simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
5,4,1.5,0.0,0.34182777153513855,0.34182777153513855,42,
5,4,1.5,0.0,0.341790426991201,0.341790426991201,43,
5,4,1.5,0.0,0.34274538179831104,0.34274538179831104,44,
5,4,1.5,0.0,0.34194984447029286,0.34194984447029286,45,
5,4,1.5,0.0,0.3442713791996832,0.3442713791996832,46,
5,4,1.5,0.0,0.3435428781692873,0.3435428781692873,47,
5,4,1.5,0.0,0.343216581213995,0.343216581213995,48,
5,4,1.5,0.0,0.34124358365726426,0.34124358365726426,49,
5,4,1.5,0.0,0.3416300702823578,0.3416300702823578,50,
5,4,1.5,0.0,0.3447691656018288,0.3447691656018288,51,
5,4,1.5,0.0,0.34156217954966306,0.34156217954966306,52,
5,4,1.5,0.0,0.3428683160148185,0.3428683160148185,53,
5,4,1.5,0.0,0.33990115694475265,0.33990115694475265,54,
5,4,1.5,0.0,0.3456249410248704,0.3456249410248704,55,
5,4,1.5,0.0,0.342277983758256,0.342277983758256,56,
5,4,1.5,0.0,0.34295168739120996,0.34295168739120996,57,
5,4,1.5,0.0,0.3427822217457156,0.3427822217457156,58,
5,4,1.5,0.0,0.34320846805989025,0.34320846805989025,59,
5,4,1.5,0.0,0.34289544987842935,0.34289544987842935,60,
5,4,1.5,0.0,0.3425346304567707,0.3425346304567707,61,
5,4,1.5,0.0,0.3454393926381638,0.3454393926381638,62,
5,4,1.5,0.0,0.3423652490266923,0.3423652490266923,63,
5,4,1.5,0.0,0.3411510624602194,0.3411510624602194,64,
5,4,1.5,0.0,0.3431401473033239,0.3431401473033239,65,
5,4,1.5,0.0,0.34368350092415767,0.34368350092415767,66,
5,4,1.5,0.0,0.3434808292527236,0.3434808292527236,67,
5,4,1.5,0.0,0.34346695588016585,0.34346695588016585,68,
5,4,1.5,0.0,0.3425951630777916,0.3425951630777916,69,
5,4,1.5,0.0,0.3404880577368704,0.3404880577368704,70,
5,4,1.5,0.0,0.34296790477792016,0.34296790477792016,71,
5,4,1.5,0.0,0.3429766722049258,0.3429766722049258,72,
5,4,1.5,0.0,0.34169848775866896,0.34169848775866896,73,
5,4,1.5,0.0,0.34461564160485336,0.34461564160485336,74,
5,4,1.5,0.0,0.34183588552447164,0.34183588552447164,75,
5,4,1.5,0.0,0.34163413424326683,0.34163413424326683,76,
5,4,1.5,0.0,0.34226401642295345,0.34226401642295345,77,
5,4,1.5,0.0,0.344337384114219,0.344337384114219,78,
5,4,1.5,0.0,0.3422440641246922,0.3422440641246922,79,
5,4,1.5,0.0,0.34199001054036715,0.34199001054036715,80,
5,4,1.5,0.0,0.34389190241805323,0.34389190241805323,81,
5,4,1.5,0.0,0.34157715197055494,0.34157715197055494,82,
5,4,1.5,0.0,0.3398842544605617,0.3398842544605617,83,
5,4,1.5,0.0,0.34408433286658735,0.34408433286658735,84,
5,4,1.5,0.0,0.3402178739199525,0.3402178739199525,85,
5,4,1.5,0.0,0.3453336091924327,0.3453336091924327,86,
5,4,1.5,0.0,0.34238755583841995,0.34238755583841995,87,
5,4,1.5,0.0,0.3414803407861361,0.3414803407861361,88,
5,4,1.5,0.0,0.34489388987577685,0.34489388987577685,89,
5,4,1.5,0.0,0.34244979977102097,0.34244979977102097,90,
5,4,1.5,0.0,0.3441700352650058,0.3441700352650058,91,
5,4,1.5,0.0,0.3403014324548679,0.3403014324548679,92,
5,4,1.5,0.0,0.3415760983872248,0.3415760983872248,93,
5,4,1.5,0.0,0.3425348765377576,0.3425348765377576,94,
5,4,1.5,0.0,0.34441655349737765,0.34441655349737765,95,
5,4,1.5,0.0,0.34200393064329115,0.34200393064329115,96,
5,4,1.5,0.0,0.34458264634383207,0.34458264634383207,97,
5,4,1.5,0.0,0.3459439345933445,0.3459439345933445,98,
5,4,1.5,0.0,0.34156466876605895,0.34156466876605895,99,
5,4,1.5,0.0,0.345585388865544,0.345585388865544,100,
6,4,1.5,0.0,0.3431059844419341,0.3431059844419341,0,
6,4,1.5,0.0,0.3415799665713112,0.3415799665713112,1,
6,4,1.5,0.0,0.33874835102225076,0.33874835102225076,2,
6,4,1.5,0.0,0.3414232705032231,0.3414232705032231,3,
6,4,1.5,0.0,0.3424788114518762,0.3424788114518762,4,
6,4,1.5,0.0,0.3399876123407478,0.3399876123407478,5,
6,4,1.5,0.0,0.34309478628561696,0.34309478628561696,6,
6,4,1.5,0.0,0.34231182095325663,0.34231182095325663,7,
6,4,1.5,0.0,0.340213917660555,0.340213917660555,8,
6,4,1.5,0.0,0.3445531593372687,0.3445531593372687,9,
6,4,1.5,0.0,0.34415122665939624,0.34415122665939624,10,
6,4,1.5,0.0,0.3406442905968502,0.3406442905968502,11,
6,4,1.5,0.0,0.3416332654733535,0.3416332654733535,12,
6,4,1.5,0.0,0.3410688130143191,0.3410688130143191,13,
6,4,1.5,0.0,0.34312769575355206,0.34312769575355206,14,
6,4,1.5,0.0,0.3419426585156998,0.3419426585156998,15,
6,4,1.5,0.0,0.3432022430033509,0.3432022430033509,16,
6,4,1.5,0.0,0.3434602311965479,0.3434602311965479,17,
6,4,1.5,0.0,0.3412358723663278,0.3412358723663278,18,
6,4,1.5,0.0,0.3432594094799759,0.3432594094799759,19,
6,4,1.5,0.0,0.3452150237446684,0.3452150237446684,20,
6,4,1.5,0.0,0.34156924184036697,0.34156924184036697,21,
6,4,1.5,0.0,0.3450805872224516,0.3450805872224516,22,
6,4,1.5,0.0,0.34472268707702314,0.34472268707702314,23,
6,4,1.5,0.0,0.34466006270885363,0.34466006270885363,24,
6,4,1.5,0.0,0.34227980956045667,0.34227980956045667,25,
6,4,1.5,0.0,0.340625248340253,0.340625248340253,26,
6,4,1.5,0.0,0.342844568753117,0.342844568753117,27,
6,4,1.5,0.0,0.3451208603409488,0.3451208603409488,28,
6,4,1.5,0.0,0.3452400867113483,0.3452400867113483,29,
6,4,1.5,0.0,0.34155500159367647,0.34155500159367647,30,
6,4,1.5,0.0,0.34156061401021864,0.34156061401021864,31,
6,4,1.5,0.0,0.34174562000525854,0.34174562000525854,32,
6,4,1.5,0.0,0.34052256858344965,0.34052256858344965,33,
6,4,1.5,0.0,0.34363787285407554,0.34363787285407554,34,
6,4,1.5,0.0,0.3413789194106316,0.3413789194106316,35,
6,4,1.5,0.0,0.34323890565814474,0.34323890565814474,36,
6,4,1.5,0.0,0.34301160515474105,0.34301160515474105,37,
6,4,1.5,0.0,0.33979038148216567,0.33979038148216567,38,
6,4,1.5,0.0,0.34224850666079176,0.34224850666079176,39,
6,4,1.5,0.0,0.34038203647307463,0.34038203647307463,40,
6,4,1.5,0.0,0.3426313494218245,0.3426313494218245,41,
6,4,1.5,0.0,0.345080214655786,0.345080214655786,42,
6,4,1.5,0.0,0.34053688035848995,0.34053688035848995,43,
6,4,1.5,0.0,0.34134313879726885,0.34134313879726885,44,
6,4,1.5,0.0,0.343954616163449,0.343954616163449,45,
6,4,1.5,0.0,0.3398180141706306,0.3398180141706306,46,
6,4,1.5,0.0,0.3413679463393724,0.3413679463393724,47,
6,4,1.5,0.0,0.3425322342103321,0.3425322342103321,48,
6,4,1.5,0.0,0.3394144890129075,0.3394144890129075,49,
6,4,1.5,0.0,0.3423335139679726,0.3423335139679726,50,
6,4,1.5,0.0,0.34161170607391,0.34161170607391,51,
6,4,1.5,0.0,0.3418515720324342,0.3418515720324342,52,
6,4,1.5,0.0,0.3412225256172946,0.3412225256172946,53,
6,4,1.5,0.0,0.34337804014700135,0.34337804014700135,54,
